"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.889943214548805,0.662380058784606,1.11802081264816,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",123
1.11997109525104,0.917818593494713,1.32252853673489,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",124
0.912959402710012,0.708677528496571,1.11765565118747,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",125
0.907376040158514,0.679522459439608,1.13574528933689,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",126
0.748468758098753,0.52521510845176,0.972218225556487,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",127
0.930432871365894,0.693524676011759,1.16789845601795,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",128
0.920779063374133,0.740656456401356,1.10122372655224,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",129
0.640624215458252,0.373886902791787,0.908070365813107,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",130
1.02681102360209,0.805454888386281,1.24865322912684,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",131
0.951107952197194,0.724951361940462,1.17777232927958,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",132
0.896302487645828,0.648459980756222,1.14475529605653,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",133
0.798275214884536,0.56559229102584,1.03149650720327,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",134
0.988989416531072,0.773161735711314,1.20527933935066,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",135
0.89725754936032,0.634339335215039,1.16086266608564,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",136
0.925045217085474,0.657805865184913,1.19299407055518,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",137
1.05073655628074,0.802323890245149,1.2997613992014,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",138
0.992291740360707,0.757182808825863,1.22794928002599,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",139
1.00839926226122,0.779206819006784,1.23811293581406,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",140
0.900638930249453,0.677987655081203,1.12378260292674,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",141
1.06807288952799,0.838694377143434,1.29797317088498,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",142
0.992241191275833,0.750775173955964,1.23428592213333,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",143
1.06095812970231,0.845070097613632,1.27730833254809,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",144
0.835254294770205,0.572725815109409,1.09846806164058,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",145
0.873721205804801,0.648102055959332,1.09984611780312,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",146
0.88094031602004,0.666101905437499,1.09623722794303,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",147
0.873449155243833,0.617231085261727,1.13031967509636,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",148
0.97530499876699,0.763674729149844,1.18737974771796,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",149
0.886398286312784,0.677745689071285,1.09548331185347,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",150
0.82645196845208,0.607339771723026,1.04604136848325,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",151
0.934641039829076,0.694782214772216,1.17507121778717,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",152
1.10940124510299,0.896713844732822,1.32253698445819,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",153
0.802206725995047,0.574365636191199,1.03056396682677,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",154
0.756967185171953,0.516084000434192,0.998427637809374,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",155
1.05622680738706,0.833078520123842,1.27986893217702,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",156
0.962710293667457,0.721298040272411,1.20470117221154,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",157
0.81358091082111,0.590341727578747,1.03731552664754,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",158
0.8337091856089,0.608495208807769,1.05942730806134,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",159
0.770219357690483,0.473070012942967,1.06824752233543,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",160
1.02650479465527,0.82599550254332,1.22741283290431,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",161
0.881595159591142,0.663670716064568,1.09999138268573,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",162
1.10822056133451,0.891110025868924,1.32579830332205,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",163
0.893296815162303,0.686776357402219,1.1002408707474,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",164
0.97410313295061,0.736988870195998,1.21177551417027,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",165
1.02214597865271,0.813993244842925,1.23072848971064,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",166
0.85543005117612,0.653467275640196,1.05779806821844,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",167
0.93424858935014,0.719344001491384,1.14961171853818,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",168
0.921311842403139,0.692084450190356,1.1510610750131,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",169
0.98234837368496,0.72347638525565,1.24188569564723,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",170
0.944613728336208,0.670180867619918,1.21979470924449,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",171
0.805151547451621,0.551456230087299,1.05948694817688,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",172
0.856697510449234,0.629030872759739,1.08487922909963,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",173
0.851393683909318,0.609626418778664,1.09374192138398,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",174
0.762408505970558,0.53624233174514,0.989083463269358,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",175
0.962167003459524,0.73055018862962,1.19431639106711,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",176
