"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
1.27415085207474,0.972782120612936,1.57641906466794,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",406
1.09264681097112,0.661911480297039,1.52522527101122,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",407
1.01251572961498,0.662695621941012,1.36355152207639,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",408
0.940953174137205,0.576288505042055,1.30694002684901,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",409
1.28102834130852,0.888058209962894,1.67552913472526,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",410
0.962649843459951,0.644963736328186,1.28133872766982,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",411
1.1483068906694,0.798874761424351,1.49895037086691,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",412
0.786089737643159,0.360156114912868,1.21383104439863,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",413
0.619929781188922,0.171211846618013,1.0706577521874,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",414
0.86797932942777,0.474445876227603,1.26305415543608,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",415
1.34045923934103,0.935916841281892,1.74662300823571,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",416
0.907467941840556,0.541041587890123,1.27522975314003,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",417
1.05235174098857,0.688532716194379,1.41748535721866,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",418
1.08905331088178,0.751402528052858,1.42783567151792,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",419
1.0502654886885,0.718644522499834,1.38297833280836,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",420
1.13265175298083,0.762141315049281,1.50452458737222,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",421
1.31940126010697,0.898363752412834,1.742195709899,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",422
1.03508821439198,0.709153928440509,1.36207735141323,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",423
1.12595849772206,0.80628673067713,1.44664399160843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",424
1.14960109007556,0.802869611335622,1.49752522056055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",425
1.03532859112401,0.641750557098031,1.43044578427638,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",426
1.24645295072097,0.882086051583753,1.61213587376672,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",427
1.3278230158819,0.97052082936897,1.6863895798729,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",428
1.05125967058965,0.714442067031751,1.38920368755697,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",429
1.16660284468904,0.752908699842236,1.58199562878794,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",430
1.42189000335593,1.12207924083843,1.72258965674668,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",431
0.975681787069527,0.6048886920208,1.34784149084994,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",432
0.937233543289695,0.54969802669933,1.3262626872063,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",433
1.16161621688984,0.810695318790322,1.51375866669412,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",434
1.19067804907449,0.865698240081048,1.51670491249867,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",435
1.11512784411967,0.82932102352935,1.40174480146253,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",436
1.13229198661318,0.741551153287401,1.52454836538252,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",437
1.11481332755918,0.744105805240425,1.48688494027316,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",438
1.13756220930192,0.804716380416348,1.47150705765589,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",439
0.871425428992456,0.385463006004794,1.35974037862574,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",440
0.878469590177433,0.542065235580003,1.21599952230826,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",441
0.902548498118616,0.468454859724554,1.33851772310507,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",442
0.96036180172443,0.625075043430123,1.29676574885302,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",443
0.783142323790487,0.445320126036686,1.12210070028462,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",444
1.38274378991952,1.02290869262467,1.7438605895423,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",445
0.881800108292974,0.518627567140872,1.24628478728301,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",446
0.975552194072637,0.601111057605408,1.35138701459767,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",447
0.762959115826178,0.385197675316751,1.14214211757411,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",448
1.00979622547976,0.690790513522432,1.32981260230269,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",449
1.11672343170022,0.666167229272241,1.56929620928081,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",450
0.983481245715834,0.66178259458729,1.30620799330232,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",451
0.950654554377661,0.591149396427215,1.31144455656507,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",452
0.838918935954247,0.462943732706722,1.21630119884191,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",453
1.12741048358029,0.798225633074434,1.45767037945643,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",454
1.12230858870161,0.763068867995131,1.48282906810651,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",455
0.92072916951651,0.620798879476459,1.22155349120692,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",456
1.09504312910462,0.728995915724084,1.46242055094405,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",457
0.90758308508887,0.479790451868967,1.33719704512696,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",458
1.00640130837075,0.584417884368249,1.43015508621014,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",459
0.892363770326932,0.529161143399381,1.25687861499018,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",460
0.914245913890288,0.529981544533453,1.29997908989854,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",461
0.895138680815277,0.486607834484087,1.30533041963754,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",462
1.1877170535175,0.839977315986395,1.53665594765569,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",463
1.01960941474701,0.678038123432012,1.36233955807408,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",464
1.05374184452927,0.732182239890511,1.37632793918379,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",465
